generator,scenario,timepoint,Dispatch_MW
cec23_757,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_757,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_758,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_759,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_760,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_761,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T08:00:00.000000-0800,-6.316040903736798e-18
cec23_762,sc1,2035-01-01T09:00:00.000000-0800,-1.9765140841251536e-16
cec23_762,sc1,2035-01-01T10:00:00.000000-0800,1.608536745002199e-16
cec23_762,sc1,2035-01-01T11:00:00.000000-0800,-5.847411552484138e-17
cec23_762,sc1,2035-01-01T12:00:00.000000-0800,-9.038933697999945e-17
cec23_762,sc1,2035-01-01T13:00:00.000000-0800,9.095539991662159e-17
cec23_762,sc1,2035-01-01T14:00:00.000000-0800,1.0118401853478145e-16
cec23_762,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T16:00:00.000000-0800,9.987568677265915e-17
cec23_762,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_762,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_763,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T08:00:00.000000-0800,-1.1916902700647807e-16
cec23_764,sc1,2035-01-01T09:00:00.000000-0800,6.478339414152522e-16
cec23_764,sc1,2035-01-01T10:00:00.000000-0800,-4.3390675088114795e-16
cec23_764,sc1,2035-01-01T11:00:00.000000-0800,6.248299721693434e-16
cec23_764,sc1,2035-01-01T12:00:00.000000-0800,-3.7326763842031026e-16
cec23_764,sc1,2035-01-01T13:00:00.000000-0800,7.791777427821268e-16
cec23_764,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T15:00:00.000000-0800,-7.710915236306899e-16
cec23_764,sc1,2035-01-01T16:00:00.000000-0800,4.273753023679651e-16
cec23_764,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_764,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_765,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T08:00:00.000000-0800,-2.2884791255765443e-16
cec23_766,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T10:00:00.000000-0800,-4.67309928631074e-16
cec23_766,sc1,2035-01-01T11:00:00.000000-0800,-2.896592036840461e-16
cec23_766,sc1,2035-01-01T12:00:00.000000-0800,4.2817903924489363e-16
cec23_766,sc1,2035-01-01T13:00:00.000000-0800,-3.4008683159729833e-16
cec23_766,sc1,2035-01-01T14:00:00.000000-0800,-2.1388400823100102e-16
cec23_766,sc1,2035-01-01T15:00:00.000000-0800,4.78696370905077e-16
cec23_766,sc1,2035-01-01T16:00:00.000000-0800,-2.873924630044088e-16
cec23_766,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_766,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_767,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_768,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T07:00:00.000000-0800,-5.726747481966789e-18
cec23_769,sc1,2035-01-01T08:00:00.000000-0800,3.070105503253332e-17
cec23_769,sc1,2035-01-01T09:00:00.000000-0800,3.7777941757321547e-17
cec23_769,sc1,2035-01-01T10:00:00.000000-0800,-8.05695122547752e-17
cec23_769,sc1,2035-01-01T11:00:00.000000-0800,9.850732235715838e-18
cec23_769,sc1,2035-01-01T12:00:00.000000-0800,-8.898478197611779e-17
cec23_769,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T14:00:00.000000-0800,3.6191764281690973e-17
cec23_769,sc1,2035-01-01T15:00:00.000000-0800,-2.5388380719921624e-17
cec23_769,sc1,2035-01-01T16:00:00.000000-0800,-1.3135928257794671e-17
cec23_769,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_769,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T08:00:00.000000-0800,-4.727038167275076e-18
cec23_770,sc1,2035-01-01T09:00:00.000000-0800,3.1449043159856197e-16
cec23_770,sc1,2035-01-01T10:00:00.000000-0800,7.0442468281694465e-16
cec23_770,sc1,2035-01-01T11:00:00.000000-0800,-6.403042912882712e-16
cec23_770,sc1,2035-01-01T12:00:00.000000-0800,-8.080303632875744e-16
cec23_770,sc1,2035-01-01T13:00:00.000000-0800,-1.5339139175885814e-16
cec23_770,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T15:00:00.000000-0800,4.750156799076113e-16
cec23_770,sc1,2035-01-01T16:00:00.000000-0800,-4.037517036467525e-16
cec23_770,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_770,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T08:00:00.000000-0800,3.7672783394877077e-17
cec23_771,sc1,2035-01-01T09:00:00.000000-0800,1.6524699182529774e-16
cec23_771,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T11:00:00.000000-0800,1.4435247077003594e-16
cec23_771,sc1,2035-01-01T12:00:00.000000-0800,-7.135303984431289e-17
cec23_771,sc1,2035-01-01T13:00:00.000000-0800,-1.1399600010470926e-16
cec23_771,sc1,2035-01-01T14:00:00.000000-0800,-8.139456718288728e-17
cec23_771,sc1,2035-01-01T15:00:00.000000-0800,1.6549109121493736e-17
cec23_771,sc1,2035-01-01T16:00:00.000000-0800,-4.51207411436859e-17
cec23_771,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_771,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_772,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T08:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T09:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T10:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T11:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T12:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T13:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T14:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T15:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T16:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T17:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T18:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T19:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T20:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T21:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T22:00:00.000000-0800,0.0
cec23_773,sc1,2035-01-01T23:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T00:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T01:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T02:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T03:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T04:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T05:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T06:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T07:00:00.000000-0800,0.0
cec23_774,sc1,2035-01-01T08:00:00.000000-0800,0.0
