generator,timepoint,Dispatch_MW
cats_601,2035-01-01T15:00:00.000000-0800,26.7
cats_601,2035-01-01T16:00:00.000000-0800,26.70000000000001
cats_601,2035-01-01T17:00:00.000000-0800,26.7
cats_601,2035-01-01T18:00:00.000000-0800,26.7
cats_601,2035-01-01T19:00:00.000000-0800,26.7
cats_601,2035-01-01T20:00:00.000000-0800,26.7
cats_601,2035-01-01T21:00:00.000000-0800,26.700000000000006
cats_601,2035-01-01T22:00:00.000000-0800,26.7
cats_601,2035-01-01T23:00:00.000000-0800,26.7
cats_602,2035-01-01T00:00:00.000000-0800,26.7
cats_602,2035-01-01T01:00:00.000000-0800,26.7
cats_602,2035-01-01T02:00:00.000000-0800,26.7
cats_602,2035-01-01T03:00:00.000000-0800,26.7
cats_602,2035-01-01T04:00:00.000000-0800,26.7
cats_602,2035-01-01T05:00:00.000000-0800,26.7
cats_602,2035-01-01T06:00:00.000000-0800,26.7
cats_602,2035-01-01T07:00:00.000000-0800,26.7
cats_602,2035-01-01T08:00:00.000000-0800,26.7
cats_602,2035-01-01T09:00:00.000000-0800,26.7
cats_602,2035-01-01T10:00:00.000000-0800,26.7
cats_602,2035-01-01T11:00:00.000000-0800,26.7
cats_602,2035-01-01T12:00:00.000000-0800,26.7
cats_602,2035-01-01T13:00:00.000000-0800,26.7
cats_602,2035-01-01T14:00:00.000000-0800,26.7
cats_602,2035-01-01T15:00:00.000000-0800,26.7
cats_602,2035-01-01T16:00:00.000000-0800,26.7
cats_602,2035-01-01T17:00:00.000000-0800,26.7
cats_602,2035-01-01T18:00:00.000000-0800,26.7
cats_602,2035-01-01T19:00:00.000000-0800,26.7
cats_602,2035-01-01T20:00:00.000000-0800,26.7
cats_602,2035-01-01T21:00:00.000000-0800,26.7
cats_602,2035-01-01T22:00:00.000000-0800,26.7
cats_602,2035-01-01T23:00:00.000000-0800,26.7
cats_603,2035-01-01T00:00:00.000000-0800,26.7
cats_603,2035-01-01T01:00:00.000000-0800,26.7
cats_603,2035-01-01T02:00:00.000000-0800,26.7
cats_603,2035-01-01T03:00:00.000000-0800,26.7
cats_603,2035-01-01T04:00:00.000000-0800,26.7
cats_603,2035-01-01T05:00:00.000000-0800,26.7
cats_603,2035-01-01T06:00:00.000000-0800,26.7
cats_603,2035-01-01T07:00:00.000000-0800,26.7
cats_603,2035-01-01T08:00:00.000000-0800,26.7
cats_603,2035-01-01T09:00:00.000000-0800,26.7
cats_603,2035-01-01T10:00:00.000000-0800,26.7
cats_603,2035-01-01T11:00:00.000000-0800,26.7
cats_603,2035-01-01T12:00:00.000000-0800,26.7
cats_603,2035-01-01T13:00:00.000000-0800,26.7
cats_603,2035-01-01T14:00:00.000000-0800,26.7
cats_603,2035-01-01T15:00:00.000000-0800,26.7
cats_603,2035-01-01T16:00:00.000000-0800,26.7
cats_603,2035-01-01T17:00:00.000000-0800,26.7
cats_603,2035-01-01T18:00:00.000000-0800,26.7
cats_603,2035-01-01T19:00:00.000000-0800,26.7
cats_603,2035-01-01T20:00:00.000000-0800,26.7
cats_603,2035-01-01T21:00:00.000000-0800,26.7
cats_603,2035-01-01T22:00:00.000000-0800,26.7
cats_603,2035-01-01T23:00:00.000000-0800,26.7
cats_604,2035-01-01T00:00:00.000000-0800,51.7
cats_604,2035-01-01T01:00:00.000000-0800,51.7
cats_604,2035-01-01T02:00:00.000000-0800,51.7
cats_604,2035-01-01T03:00:00.000000-0800,51.7
cats_604,2035-01-01T04:00:00.000000-0800,51.7
cats_604,2035-01-01T05:00:00.000000-0800,51.7
cats_604,2035-01-01T06:00:00.000000-0800,51.7
cats_604,2035-01-01T07:00:00.000000-0800,51.7
cats_604,2035-01-01T08:00:00.000000-0800,51.7
cats_604,2035-01-01T09:00:00.000000-0800,51.7
cats_604,2035-01-01T10:00:00.000000-0800,51.7
cats_604,2035-01-01T11:00:00.000000-0800,51.7
cats_604,2035-01-01T12:00:00.000000-0800,51.7
cats_604,2035-01-01T13:00:00.000000-0800,51.7
cats_604,2035-01-01T14:00:00.000000-0800,51.7
cats_604,2035-01-01T15:00:00.000000-0800,51.7
cats_604,2035-01-01T16:00:00.000000-0800,51.7
cats_604,2035-01-01T17:00:00.000000-0800,51.7
cats_604,2035-01-01T18:00:00.000000-0800,51.7
cats_604,2035-01-01T19:00:00.000000-0800,51.7
cats_604,2035-01-01T20:00:00.000000-0800,51.7
cats_604,2035-01-01T21:00:00.000000-0800,51.7
cats_604,2035-01-01T22:00:00.000000-0800,51.7
cats_604,2035-01-01T23:00:00.000000-0800,51.7
cats_605,2035-01-01T00:00:00.000000-0800,51.7
cats_605,2035-01-01T01:00:00.000000-0800,51.7
cats_605,2035-01-01T02:00:00.000000-0800,51.7
cats_605,2035-01-01T03:00:00.000000-0800,51.7
cats_605,2035-01-01T04:00:00.000000-0800,51.7
cats_605,2035-01-01T05:00:00.000000-0800,51.70000000000002
cats_605,2035-01-01T06:00:00.000000-0800,51.70000000000002
cats_605,2035-01-01T07:00:00.000000-0800,51.7
cats_605,2035-01-01T08:00:00.000000-0800,51.7
cats_605,2035-01-01T09:00:00.000000-0800,51.70000000000002
cats_605,2035-01-01T10:00:00.000000-0800,51.7
cats_605,2035-01-01T11:00:00.000000-0800,51.7
cats_605,2035-01-01T12:00:00.000000-0800,51.7
cats_605,2035-01-01T13:00:00.000000-0800,51.7
cats_605,2035-01-01T14:00:00.000000-0800,51.70000000000002
cats_605,2035-01-01T15:00:00.000000-0800,51.7
cats_605,2035-01-01T16:00:00.000000-0800,51.7
cats_605,2035-01-01T17:00:00.000000-0800,51.7
cats_605,2035-01-01T18:00:00.000000-0800,51.7
cats_605,2035-01-01T19:00:00.000000-0800,51.7
cats_605,2035-01-01T20:00:00.000000-0800,51.70000000000002
cats_605,2035-01-01T21:00:00.000000-0800,51.7
cats_605,2035-01-01T22:00:00.000000-0800,51.7
cats_605,2035-01-01T23:00:00.000000-0800,51.7
cats_606,2035-01-01T00:00:00.000000-0800,38.2
cats_606,2035-01-01T01:00:00.000000-0800,38.2
cats_606,2035-01-01T02:00:00.000000-0800,38.200000000000024
cats_606,2035-01-01T03:00:00.000000-0800,38.2
cats_606,2035-01-01T04:00:00.000000-0800,38.2
cats_606,2035-01-01T05:00:00.000000-0800,38.200000000000024
cats_606,2035-01-01T06:00:00.000000-0800,38.2
cats_606,2035-01-01T07:00:00.000000-0800,38.2
cats_606,2035-01-01T08:00:00.000000-0800,38.2
cats_606,2035-01-01T09:00:00.000000-0800,38.200000000000024
cats_606,2035-01-01T10:00:00.000000-0800,38.2
cats_606,2035-01-01T11:00:00.000000-0800,38.2
cats_606,2035-01-01T12:00:00.000000-0800,38.2
cats_606,2035-01-01T13:00:00.000000-0800,38.2
cats_606,2035-01-01T14:00:00.000000-0800,38.2
cats_606,2035-01-01T15:00:00.000000-0800,38.200000000000024
cats_606,2035-01-01T16:00:00.000000-0800,38.20000000000002
cats_606,2035-01-01T17:00:00.000000-0800,38.2
cats_606,2035-01-01T18:00:00.000000-0800,38.2
cats_606,2035-01-01T19:00:00.000000-0800,38.2
cats_606,2035-01-01T20:00:00.000000-0800,38.2
cats_606,2035-01-01T21:00:00.000000-0800,38.2
cats_606,2035-01-01T22:00:00.000000-0800,38.2
cats_606,2035-01-01T23:00:00.000000-0800,38.2
cats_607,2035-01-01T00:00:00.000000-0800,38.2
cats_607,2035-01-01T01:00:00.000000-0800,38.2
cats_607,2035-01-01T02:00:00.000000-0800,38.2
cats_607,2035-01-01T03:00:00.000000-0800,38.2
cats_607,2035-01-01T04:00:00.000000-0800,38.2
cats_607,2035-01-01T05:00:00.000000-0800,38.2
cats_607,2035-01-01T06:00:00.000000-0800,38.2
cats_607,2035-01-01T07:00:00.000000-0800,38.2
cats_607,2035-01-01T08:00:00.000000-0800,38.2
cats_607,2035-01-01T09:00:00.000000-0800,38.2
cats_607,2035-01-01T10:00:00.000000-0800,38.2
cats_607,2035-01-01T11:00:00.000000-0800,38.2
cats_607,2035-01-01T12:00:00.000000-0800,38.2
cats_607,2035-01-01T13:00:00.000000-0800,38.2
cats_607,2035-01-01T14:00:00.000000-0800,38.2
cats_607,2035-01-01T15:00:00.000000-0800,38.2
cats_607,2035-01-01T16:00:00.000000-0800,38.2
cats_607,2035-01-01T17:00:00.000000-0800,38.2
cats_607,2035-01-01T18:00:00.000000-0800,38.2
cats_607,2035-01-01T19:00:00.000000-0800,38.2
cats_607,2035-01-01T20:00:00.000000-0800,38.2
cats_607,2035-01-01T21:00:00.000000-0800,38.2
cats_607,2035-01-01T22:00:00.000000-0800,38.2
cats_607,2035-01-01T23:00:00.000000-0800,38.2
cats_608,2035-01-01T00:00:00.000000-0800,33.2
cats_608,2035-01-01T01:00:00.000000-0800,33.2
cats_608,2035-01-01T02:00:00.000000-0800,33.2
cats_608,2035-01-01T03:00:00.000000-0800,33.2
cats_608,2035-01-01T04:00:00.000000-0800,33.2
cats_608,2035-01-01T05:00:00.000000-0800,33.2
cats_608,2035-01-01T06:00:00.000000-0800,33.2
cats_608,2035-01-01T07:00:00.000000-0800,33.2
cats_608,2035-01-01T08:00:00.000000-0800,33.2
cats_608,2035-01-01T09:00:00.000000-0800,33.2
cats_608,2035-01-01T10:00:00.000000-0800,33.2
cats_608,2035-01-01T11:00:00.000000-0800,33.2
cats_608,2035-01-01T12:00:00.000000-0800,33.2
cats_608,2035-01-01T13:00:00.000000-0800,33.2
cats_608,2035-01-01T14:00:00.000000-0800,33.2
cats_608,2035-01-01T15:00:00.000000-0800,33.2
cats_608,2035-01-01T16:00:00.000000-0800,33.2
cats_608,2035-01-01T17:00:00.000000-0800,33.2
cats_608,2035-01-01T18:00:00.000000-0800,33.2
cats_608,2035-01-01T19:00:00.000000-0800,33.2
cats_608,2035-01-01T20:00:00.000000-0800,33.2
cats_608,2035-01-01T21:00:00.000000-0800,33.2
cats_608,2035-01-01T22:00:00.000000-0800,33.2
cats_608,2035-01-01T23:00:00.000000-0800,33.2
cats_609,2035-01-01T00:00:00.000000-0800,32.0
cats_609,2035-01-01T01:00:00.000000-0800,32.0
cats_609,2035-01-01T02:00:00.000000-0800,32.0
cats_609,2035-01-01T03:00:00.000000-0800,32.0
cats_609,2035-01-01T04:00:00.000000-0800,32.0
cats_609,2035-01-01T05:00:00.000000-0800,32.0
cats_609,2035-01-01T06:00:00.000000-0800,32.0
cats_609,2035-01-01T07:00:00.000000-0800,32.0
cats_609,2035-01-01T08:00:00.000000-0800,32.0
cats_609,2035-01-01T09:00:00.000000-0800,32.0
cats_609,2035-01-01T10:00:00.000000-0800,32.0
cats_609,2035-01-01T11:00:00.000000-0800,32.0
cats_609,2035-01-01T12:00:00.000000-0800,32.0
cats_609,2035-01-01T13:00:00.000000-0800,32.0
cats_609,2035-01-01T14:00:00.000000-0800,32.0
cats_609,2035-01-01T15:00:00.000000-0800,32.0
cats_609,2035-01-01T16:00:00.000000-0800,32.0
cats_609,2035-01-01T17:00:00.000000-0800,32.0
cats_609,2035-01-01T18:00:00.000000-0800,32.0
cats_609,2035-01-01T19:00:00.000000-0800,32.0
cats_609,2035-01-01T20:00:00.000000-0800,32.0
cats_609,2035-01-01T21:00:00.000000-0800,32.0
cats_609,2035-01-01T22:00:00.000000-0800,32.0
cats_609,2035-01-01T23:00:00.000000-0800,32.0
cats_610,2035-01-01T00:00:00.000000-0800,39.6
cats_610,2035-01-01T01:00:00.000000-0800,39.6
cats_610,2035-01-01T02:00:00.000000-0800,39.6
cats_610,2035-01-01T03:00:00.000000-0800,39.6
cats_610,2035-01-01T04:00:00.000000-0800,39.6
cats_610,2035-01-01T05:00:00.000000-0800,39.6
cats_610,2035-01-01T06:00:00.000000-0800,39.6
cats_610,2035-01-01T07:00:00.000000-0800,39.6
cats_610,2035-01-01T08:00:00.000000-0800,39.6
cats_610,2035-01-01T09:00:00.000000-0800,39.6
cats_610,2035-01-01T10:00:00.000000-0800,39.60000000000001
cats_610,2035-01-01T11:00:00.000000-0800,39.60000000000001
cats_610,2035-01-01T12:00:00.000000-0800,39.6
cats_610,2035-01-01T13:00:00.000000-0800,39.60000000000001
cats_610,2035-01-01T14:00:00.000000-0800,39.6
cats_610,2035-01-01T15:00:00.000000-0800,39.6
cats_610,2035-01-01T16:00:00.000000-0800,39.60000000000001
cats_610,2035-01-01T17:00:00.000000-0800,39.6
cats_610,2035-01-01T18:00:00.000000-0800,39.6
cats_610,2035-01-01T19:00:00.000000-0800,39.6
cats_610,2035-01-01T20:00:00.000000-0800,39.6
cats_610,2035-01-01T21:00:00.000000-0800,39.60000000000001
cats_610,2035-01-01T22:00:00.000000-0800,39.6
cats_610,2035-01-01T23:00:00.000000-0800,39.6
cats_611,2035-01-01T00:00:00.000000-0800,39.6
cats_611,2035-01-01T01:00:00.000000-0800,39.6
cats_611,2035-01-01T02:00:00.000000-0800,39.6
cats_611,2035-01-01T03:00:00.000000-0800,39.6
cats_611,2035-01-01T04:00:00.000000-0800,39.6
cats_611,2035-01-01T05:00:00.000000-0800,39.6
cats_611,2035-01-01T06:00:00.000000-0800,39.6
cats_611,2035-01-01T07:00:00.000000-0800,39.6
cats_611,2035-01-01T08:00:00.000000-0800,39.6
cats_611,2035-01-01T09:00:00.000000-0800,39.6
cats_611,2035-01-01T10:00:00.000000-0800,39.6
cats_611,2035-01-01T11:00:00.000000-0800,39.6
cats_611,2035-01-01T12:00:00.000000-0800,39.6
cats_611,2035-01-01T13:00:00.000000-0800,39.6
cats_611,2035-01-01T14:00:00.000000-0800,39.6
cats_611,2035-01-01T15:00:00.000000-0800,39.6
cats_611,2035-01-01T16:00:00.000000-0800,39.6
cats_611,2035-01-01T17:00:00.000000-0800,39.6
cats_611,2035-01-01T18:00:00.000000-0800,39.6
cats_611,2035-01-01T19:00:00.000000-0800,39.6
cats_611,2035-01-01T20:00:00.000000-0800,39.6
cats_611,2035-01-01T21:00:00.000000-0800,39.6
cats_611,2035-01-01T22:00:00.000000-0800,39.6
cats_611,2035-01-01T23:00:00.000000-0800,39.6
cats_612,2035-01-01T00:00:00.000000-0800,57.6
cats_612,2035-01-01T01:00:00.000000-0800,57.6
cats_612,2035-01-01T02:00:00.000000-0800,57.6
cats_612,2035-01-01T03:00:00.000000-0800,57.6
cats_612,2035-01-01T04:00:00.000000-0800,57.6
cats_612,2035-01-01T05:00:00.000000-0800,57.6
cats_612,2035-01-01T06:00:00.000000-0800,57.6
cats_612,2035-01-01T07:00:00.000000-0800,57.6
cats_612,2035-01-01T08:00:00.000000-0800,57.6
cats_612,2035-01-01T09:00:00.000000-0800,57.6
cats_612,2035-01-01T10:00:00.000000-0800,57.6
cats_612,2035-01-01T11:00:00.000000-0800,57.6
cats_612,2035-01-01T12:00:00.000000-0800,57.6
cats_612,2035-01-01T13:00:00.000000-0800,57.6
cats_612,2035-01-01T14:00:00.000000-0800,57.6
cats_612,2035-01-01T15:00:00.000000-0800,57.6
cats_612,2035-01-01T16:00:00.000000-0800,57.6
cats_612,2035-01-01T17:00:00.000000-0800,57.6
cats_612,2035-01-01T18:00:00.000000-0800,57.6
cats_612,2035-01-01T19:00:00.000000-0800,57.6
cats_612,2035-01-01T20:00:00.000000-0800,57.6
cats_612,2035-01-01T21:00:00.000000-0800,57.6
cats_612,2035-01-01T22:00:00.000000-0800,57.6
cats_612,2035-01-01T23:00:00.000000-0800,57.6
cats_613,2035-01-01T00:00:00.000000-0800,52.2
cats_613,2035-01-01T01:00:00.000000-0800,52.2
cats_613,2035-01-01T02:00:00.000000-0800,52.2
cats_613,2035-01-01T03:00:00.000000-0800,52.2
cats_613,2035-01-01T04:00:00.000000-0800,52.2
cats_613,2035-01-01T05:00:00.000000-0800,52.2
cats_613,2035-01-01T06:00:00.000000-0800,52.2
cats_613,2035-01-01T07:00:00.000000-0800,52.2
cats_613,2035-01-01T08:00:00.000000-0800,52.2
cats_613,2035-01-01T09:00:00.000000-0800,52.2
cats_613,2035-01-01T10:00:00.000000-0800,52.2
cats_613,2035-01-01T11:00:00.000000-0800,52.2
cats_613,2035-01-01T12:00:00.000000-0800,52.2
cats_613,2035-01-01T13:00:00.000000-0800,52.2
cats_613,2035-01-01T14:00:00.000000-0800,52.2
cats_613,2035-01-01T15:00:00.000000-0800,52.2
cats_613,2035-01-01T16:00:00.000000-0800,52.2
cats_613,2035-01-01T17:00:00.000000-0800,52.2
cats_613,2035-01-01T18:00:00.000000-0800,52.2
cats_613,2035-01-01T19:00:00.000000-0800,52.2
cats_613,2035-01-01T20:00:00.000000-0800,52.2
cats_613,2035-01-01T21:00:00.000000-0800,52.2
cats_613,2035-01-01T22:00:00.000000-0800,52.2
cats_613,2035-01-01T23:00:00.000000-0800,52.2
cats_614,2035-01-01T00:00:00.000000-0800,71.4
cats_614,2035-01-01T01:00:00.000000-0800,71.4
cats_614,2035-01-01T02:00:00.000000-0800,71.4
cats_614,2035-01-01T03:00:00.000000-0800,71.4
cats_614,2035-01-01T04:00:00.000000-0800,71.4
cats_614,2035-01-01T05:00:00.000000-0800,71.4
cats_614,2035-01-01T06:00:00.000000-0800,71.4
cats_614,2035-01-01T07:00:00.000000-0800,71.4
cats_614,2035-01-01T08:00:00.000000-0800,71.4
cats_614,2035-01-01T09:00:00.000000-0800,71.4
cats_614,2035-01-01T10:00:00.000000-0800,71.4
cats_614,2035-01-01T11:00:00.000000-0800,71.4
cats_614,2035-01-01T12:00:00.000000-0800,71.4
cats_614,2035-01-01T13:00:00.000000-0800,71.4
cats_614,2035-01-01T14:00:00.000000-0800,71.4
cats_614,2035-01-01T15:00:00.000000-0800,71.4
cats_614,2035-01-01T16:00:00.000000-0800,71.4
cats_614,2035-01-01T17:00:00.000000-0800,71.4
cats_614,2035-01-01T18:00:00.000000-0800,71.4
cats_614,2035-01-01T19:00:00.000000-0800,71.4
cats_614,2035-01-01T20:00:00.000000-0800,71.4
cats_614,2035-01-01T21:00:00.000000-0800,71.4
cats_614,2035-01-01T22:00:00.000000-0800,71.4
cats_614,2035-01-01T23:00:00.000000-0800,71.4
cats_615,2035-01-01T00:00:00.000000-0800,0.0
cats_615,2035-01-01T01:00:00.000000-0800,0.0
cats_615,2035-01-01T02:00:00.000000-0800,0.0
cats_615,2035-01-01T03:00:00.000000-0800,0.0
cats_615,2035-01-01T04:00:00.000000-0800,0.0
cats_615,2035-01-01T05:00:00.000000-0800,0.0
cats_615,2035-01-01T06:00:00.000000-0800,0.0
cats_615,2035-01-01T07:00:00.000000-0800,0.0
cats_615,2035-01-01T08:00:00.000000-0800,0.0
cats_615,2035-01-01T09:00:00.000000-0800,0.0
cats_615,2035-01-01T10:00:00.000000-0800,0.0
cats_615,2035-01-01T11:00:00.000000-0800,0.0
cats_615,2035-01-01T12:00:00.000000-0800,0.0
cats_615,2035-01-01T13:00:00.000000-0800,0.0
cats_615,2035-01-01T14:00:00.000000-0800,0.0
cats_615,2035-01-01T15:00:00.000000-0800,0.0
cats_615,2035-01-01T16:00:00.000000-0800,0.0
cats_615,2035-01-01T17:00:00.000000-0800,0.0
cats_615,2035-01-01T18:00:00.000000-0800,0.0
cats_615,2035-01-01T19:00:00.000000-0800,0.0
cats_615,2035-01-01T20:00:00.000000-0800,0.0
cats_615,2035-01-01T21:00:00.000000-0800,0.0
cats_615,2035-01-01T22:00:00.000000-0800,0.0
cats_615,2035-01-01T23:00:00.000000-0800,0.0
cats_616,2035-01-01T00:00:00.000000-0800,63.0
cats_616,2035-01-01T01:00:00.000000-0800,63.0
cats_616,2035-01-01T02:00:00.000000-0800,63.0
cats_616,2035-01-01T03:00:00.000000-0800,63.0
cats_616,2035-01-01T04:00:00.000000-0800,63.0
cats_616,2035-01-01T05:00:00.000000-0800,63.0
cats_616,2035-01-01T06:00:00.000000-0800,63.0
cats_616,2035-01-01T07:00:00.000000-0800,63.0
cats_616,2035-01-01T08:00:00.000000-0800,63.0
cats_616,2035-01-01T09:00:00.000000-0800,63.0
cats_616,2035-01-01T10:00:00.000000-0800,63.0
cats_616,2035-01-01T11:00:00.000000-0800,63.0
cats_616,2035-01-01T12:00:00.000000-0800,63.0
cats_616,2035-01-01T13:00:00.000000-0800,63.0
cats_616,2035-01-01T14:00:00.000000-0800,63.0
cats_616,2035-01-01T15:00:00.000000-0800,63.0
cats_616,2035-01-01T16:00:00.000000-0800,63.0
cats_616,2035-01-01T17:00:00.000000-0800,63.0
cats_616,2035-01-01T18:00:00.000000-0800,63.0
cats_616,2035-01-01T19:00:00.000000-0800,63.0
cats_616,2035-01-01T20:00:00.000000-0800,63.0
cats_616,2035-01-01T21:00:00.000000-0800,63.0
cats_616,2035-01-01T22:00:00.000000-0800,63.0
cats_616,2035-01-01T23:00:00.000000-0800,63.0
cats_617,2035-01-01T00:00:00.000000-0800,63.0
cats_617,2035-01-01T01:00:00.000000-0800,63.0
cats_617,2035-01-01T02:00:00.000000-0800,63.0
cats_617,2035-01-01T03:00:00.000000-0800,63.0
cats_617,2035-01-01T04:00:00.000000-0800,63.0
cats_617,2035-01-01T05:00:00.000000-0800,63.0
cats_617,2035-01-01T06:00:00.000000-0800,63.0
cats_617,2035-01-01T07:00:00.000000-0800,63.0
cats_617,2035-01-01T08:00:00.000000-0800,63.0
cats_617,2035-01-01T09:00:00.000000-0800,63.0
cats_617,2035-01-01T10:00:00.000000-0800,63.0
cats_617,2035-01-01T11:00:00.000000-0800,63.0
cats_617,2035-01-01T12:00:00.000000-0800,63.0
cats_617,2035-01-01T13:00:00.000000-0800,63.0
cats_617,2035-01-01T14:00:00.000000-0800,63.0
cats_617,2035-01-01T15:00:00.000000-0800,63.0
cats_617,2035-01-01T16:00:00.000000-0800,63.0
cats_617,2035-01-01T17:00:00.000000-0800,63.0
cats_617,2035-01-01T18:00:00.000000-0800,63.0
cats_617,2035-01-01T19:00:00.000000-0800,63.0
cats_617,2035-01-01T20:00:00.000000-0800,63.0
cats_617,2035-01-01T21:00:00.000000-0800,63.0
cats_617,2035-01-01T22:00:00.000000-0800,63.0
cats_617,2035-01-01T23:00:00.000000-0800,63.0
cats_618,2035-01-01T00:00:00.000000-0800,2.8
cats_618,2035-01-01T01:00:00.000000-0800,2.8000000000000207
cats_618,2035-01-01T02:00:00.000000-0800,2.8
cats_618,2035-01-01T03:00:00.000000-0800,2.8
cats_618,2035-01-01T04:00:00.000000-0800,2.8
cats_618,2035-01-01T05:00:00.000000-0800,2.8
cats_618,2035-01-01T06:00:00.000000-0800,2.8
cats_618,2035-01-01T07:00:00.000000-0800,2.8
cats_618,2035-01-01T08:00:00.000000-0800,2.8
cats_618,2035-01-01T09:00:00.000000-0800,2.8
cats_618,2035-01-01T10:00:00.000000-0800,2.8
cats_618,2035-01-01T11:00:00.000000-0800,2.8
cats_618,2035-01-01T12:00:00.000000-0800,2.8000000000000136
cats_618,2035-01-01T13:00:00.000000-0800,2.800000000000005
cats_618,2035-01-01T14:00:00.000000-0800,2.8000000000000065
cats_618,2035-01-01T15:00:00.000000-0800,2.8
cats_618,2035-01-01T16:00:00.000000-0800,2.8
cats_618,2035-01-01T17:00:00.000000-0800,2.8
cats_618,2035-01-01T18:00:00.000000-0800,2.8
cats_618,2035-01-01T19:00:00.000000-0800,2.8
cats_618,2035-01-01T20:00:00.000000-0800,2.8
cats_618,2035-01-01T21:00:00.000000-0800,2.8
cats_618,2035-01-01T22:00:00.000000-0800,2.8
cats_618,2035-01-01T23:00:00.000000-0800,2.8
cats_619,2035-01-01T00:00:00.000000-0800,12.300000000000004
cats_619,2035-01-01T01:00:00.000000-0800,12.3
cats_619,2035-01-01T02:00:00.000000-0800,12.3
cats_619,2035-01-01T03:00:00.000000-0800,12.3
cats_619,2035-01-01T04:00:00.000000-0800,12.3
cats_619,2035-01-01T05:00:00.000000-0800,12.300000000000002
cats_619,2035-01-01T06:00:00.000000-0800,12.3
cats_619,2035-01-01T07:00:00.000000-0800,12.3
cats_619,2035-01-01T08:00:00.000000-0800,12.3
cats_619,2035-01-01T09:00:00.000000-0800,12.3
cats_619,2035-01-01T10:00:00.000000-0800,12.300000000000002
cats_619,2035-01-01T11:00:00.000000-0800,12.3
cats_619,2035-01-01T12:00:00.000000-0800,12.3
cats_619,2035-01-01T13:00:00.000000-0800,12.3
cats_619,2035-01-01T14:00:00.000000-0800,12.3
cats_619,2035-01-01T15:00:00.000000-0800,12.300000000000004
cats_619,2035-01-01T16:00:00.000000-0800,12.3
cats_619,2035-01-01T17:00:00.000000-0800,12.3
cats_619,2035-01-01T18:00:00.000000-0800,12.3
cats_619,2035-01-01T19:00:00.000000-0800,12.3
cats_619,2035-01-01T20:00:00.000000-0800,12.300000000000002
cats_619,2035-01-01T21:00:00.000000-0800,12.3
cats_619,2035-01-01T22:00:00.000000-0800,12.3
cats_619,2035-01-01T23:00:00.000000-0800,12.3
cats_620,2035-01-01T00:00:00.000000-0800,29.7
cats_620,2035-01-01T01:00:00.000000-0800,29.7
cats_620,2035-01-01T02:00:00.000000-0800,29.7
cats_620,2035-01-01T03:00:00.000000-0800,29.7
cats_620,2035-01-01T04:00:00.000000-0800,29.7
cats_620,2035-01-01T05:00:00.000000-0800,29.7
cats_620,2035-01-01T06:00:00.000000-0800,29.7
cats_620,2035-01-01T07:00:00.000000-0800,29.7
cats_620,2035-01-01T08:00:00.000000-0800,29.7
cats_620,2035-01-01T09:00:00.000000-0800,29.7
cats_620,2035-01-01T10:00:00.000000-0800,29.7
cats_620,2035-01-01T11:00:00.000000-0800,29.7
cats_620,2035-01-01T12:00:00.000000-0800,29.7
cats_620,2035-01-01T13:00:00.000000-0800,29.7
cats_620,2035-01-01T14:00:00.000000-0800,29.7
cats_620,2035-01-01T15:00:00.000000-0800,29.7
cats_620,2035-01-01T16:00:00.000000-0800,29.7
cats_620,2035-01-01T17:00:00.000000-0800,29.7
cats_620,2035-01-01T18:00:00.000000-0800,29.7
cats_620,2035-01-01T19:00:00.000000-0800,29.7
cats_620,2035-01-01T20:00:00.000000-0800,29.7
cats_620,2035-01-01T21:00:00.000000-0800,29.7
cats_620,2035-01-01T22:00:00.000000-0800,29.7
cats_620,2035-01-01T23:00:00.000000-0800,29.7
cats_621,2035-01-01T00:00:00.000000-0800,6.7
cats_621,2035-01-01T01:00:00.000000-0800,6.7
cats_621,2035-01-01T02:00:00.000000-0800,6.7
cats_621,2035-01-01T03:00:00.000000-0800,6.7
cats_621,2035-01-01T04:00:00.000000-0800,6.7
cats_621,2035-01-01T05:00:00.000000-0800,6.7
cats_621,2035-01-01T06:00:00.000000-0800,6.7
cats_621,2035-01-01T07:00:00.000000-0800,6.7
cats_621,2035-01-01T08:00:00.000000-0800,6.7
